0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0.44248325
1	0.75224775
1	0.9852578
1	0.99227905
1	0.96451515
1	0.89587253
1	0.99950016
1	0.9985588
1	0.999094
1	0.9928824
1	0.9959603
1	0.9721653
1	0.98718613
1	0.9941195
1	0.9867829
1	0.96238184
1	0.85384893
1	0.6514413
1	0.48289594
1	0.75766945
1	0.86164814
1	0.79992723
1	0.73019314
1	0.6390768
1	0.6727792
1	0.34521672
1	0.31363028
1	0.2658361
1	0.57727253
1	0.68301123
1	0.68986183
1	0.72963786
1	0.8079541
1	0.8250751
1	0.8332565
1	0.82064414
1	0.8170433
1	0.79531837
1	0.7970213
1	0.7754638
1	0.7433235
1	0.67879874
1	0.6536355
1	0.6085738
1	0.5689618
1	0.48103917
1	0.4332006
1	0.3674405
1	0.28806376
1	0.2528145
0	0
0	0
1	0.3107003
1	0.36613035
1	0.38457397
1	0.42491496
1	0.42095727
1	0.41484883
1	0.3996824
1	0.3743886
1	0.34059036
1	0.33229688
1	0.30609232
1	0.3202744
1	0.32747203
1	0.3451521
1	0.3553335
1	0.39150366
1	0.4028672
1	0.37230352
1	0.34581742
1	0.33906415
1	0.3999963
1	0.36930522
1	0.3575832
1	0.36124822
1	0.36871734
1	0.37245592
1	0.37401977
1	0.343532
1	0.31409082
1	0.28595346
1	0.25899923
1	0.26356557
1	0.25045228
0	0
0	0
0	0
0	0
0	0
1	0.27698153
1	0.33746314
1	0.37632614
1	0.39177755
1	0.43840867
1	0.48535144
1	0.5155829
1	0.53090966
1	0.52097213
1	0.5137708
1	0.5213498
1	0.52032024
1	0.529156
1	0.5030433
1	0.5060479
1	0.50389403
1	0.48422125
1	0.49788904
1	0.46967927
1	0.4590659
1	0.44004345
1	0.39116725
1	0.41351584
1	0.40561882
1	0.43706125
1	0.5135832
1	0.51243204
1	0.5299867
1	0.51091516
1	0.5012908
1	0.49439013
1	0.49519536
1	0.4682597
1	0.44058225
1	0.3965539
1	0.3389954
1	0.29768178
1	0.28093857
1	0.29911172
1	0.3052382
1	0.3045228
0	0
1	0.2744394
1	0.31543157
1	0.37669662
1	0.37171164
1	0.35724372
1	0.4417718
1	0.4943248
1	0.4982297
1	0.5319508
1	0.5690498
1	0.620751
1	0.6093632
1	0.5690021
1	0.5269159
1	0.5214706
1	0.441278
1	0.44153073
1	0.41334912
1	0.3995952
1	0.3891884
1	0.34752166
1	0.38160643
1	0.40007675
1	0.3997609
1	0.3841358
1	0.3690396
1	0.36705598
1	0.34154344
1	0.33982754
1	0.32891548
1	0.34812856
1	0.34783798
1	0.3568226
1	0.35889912
1	0.35784623
1	0.36962363
1	0.35247743
1	0.34101862
1	0.33812958
1	0.32162654
1	0.3095912
1	0.31402293
1	0.31647804
1	0.31918
1	0.318474
1	0.31599918
1	0.31317452
1	0.30823565
1	0.31433925
1	0.3182188
1	0.26320764
1	0.2539729
1	0.25621527
1	0.2534566
0	0
0	0
0	0
0	0
0	0
0	0
1	0.26532698
1	0.2684119
1	0.26064795
1	0.26038042
1	0.26739874
1	0.29555503
1	0.28012475
1	0.28232187
0	0
1	0.42458594
1	0.35828012
1	0.5453327
1	0.7268795
1	0.789125
1	0.9203127
1	0.9916626
1	0.9976769
1	0.99969304
1	0.99950385
1	0.99265224
1	0.95346165
1	0.99944013
1	0.99518013
1	0.994262
1	0.68810755
1	0.4264069
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0.99423814
1	0.9996153
1	0.99973005
1	0.9999409
1	0.999961
1	0.9993462
1	0.9980021
1	0.9903909
1	0.84511524
1	0.6589735
0	0
1	0.3377624
1	0.45031923
1	0.7763192
1	0.9206613
1	0.8238243
1	0.6824118
1	0.53385925
1	0.358555
1	0.31775218
1	0.53954047
1	0.5339302
1	0.34519395
1	0.4686849
1	0.5880626
1	0.50211215
1	0.54910153
1	0.580256
1	0.65936947
1	0.7759163
1	0.8113781
1	0.7622472
1	0.659634
1	0.5953964
1	0.6674156
1	0.75272065
1	0.72954226
1	0.662034
1	0.667309
1	0.68532
1	0.7332939
1	0.6875408
1	0.73021466
1	0.6763188
1	0.67448837
1	0.6929277
1	0.74410564
1	0.7028735
1	0.7425739
1	0.7331705
1	0.7008176
1	0.7334204
1	0.707108
1	0.7610769
1	0.7737331
1	0.72473717
1	0.75056255
1	0.69888943
1	0.6105398
1	0.62385917
1	0.63467747
1	0.66402555
1	0.6228226
1	0.5632973
1	0.6025519
1	0.5501245
1	0.51354134
1	0.57327765
1	0.59143925
1	0.6190624
1	0.61990154
1	0.5875901
1	0.6320033
1	0.6784096
1	0.6806531
1	0.66993433
1	0.6843357
1	0.6715267
1	0.6411853
1	0.6230863
1	0.6212388
1	0.619202
1	0.6329969
1	0.68827826
1	0.7008394
1	0.6473739
1	0.6955886
1	0.5801336
1	0.6277976
1	0.7660137
1	0.8563981
1	0.7205511
1	0.92520773
1	0.89737177
1	0.884284
1	0.93953246
1	0.9545044
1	0.98020226
1	0.98718053
1	0.9864457
1	0.98365456
1	0.98266256
1	0.9863992
1	0.98059183
1	0.97449523
1	0.98773056
1	0.9854812
1	0.9898761
1	0.9865427
1	0.9846942
1	0.983469
1	0.9821358
1	0.9825081
1	0.98825103
1	0.9863897
1	0.9604472
1	0.85521185
1	0.9242215
1	0.89391106
1	0.8313471
1	0.7859281
1	0.77881825
1	0.70853543
1	0.7883005
1	0.80138814
1	0.8323457
1	0.81218725
1	0.7779598
1	0.87415653
1	0.9845589
1	0.98537606
1	0.9832133
1	0.9826539
1	0.9804258
1	0.98086697
1	0.97696906
1	0.9721726
1	0.96986616
1	0.9755072
1	0.98074967
1	0.98296815
1	0.9847184
1	0.9834757
1	0.97731954
1	0.96298593
1	0.7729044
1	0.7942277
1	0.87313545
1	0.8868588
1	0.8594191
1	0.84430486
1	0.8395544
1	0.8265913
1	0.8508489
1	0.8432817
1	0.8420006
1	0.86289376
1	0.9024512
1	0.9478924
1	0.98977566
1	0.9844795
1	0.97457135
1	0.9687469
1	0.9712433
1	0.9707793
1	0.9720711
1	0.9636769
1	0.95874673
1	0.95055556
1	0.92892057
1	0.9170576
1	0.8866213
1	0.7390052
1	0.64200246
1	0.2823796
1	0.28284135
1	0.32689512
1	0.47771722
1	0.89927393
1	0.99438596
1	0.88530606
1	0.99319285
1	0.9849984
1	0.96495926
1	0.841558
1	0.9575535
1	0.98363817
1	0.98835295
1	0.37614122
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0.92636424
1	0.99112517
1	0.9949812
1	0.99522996
1	0.98021084
1	0.99423164
1	0.9990079
1	0.9918248
1	0.9902299
1	0.9772692
1	0.99515295
1	0.9991091
1	0.9989324
1	0.99641573
1	0.9990707
1	0.99954885
1	0.9992656
1	0.99848396
1	0.99992
1	0.9999739
1	0.9999399
1	0.99987674
1	0.99990034
1	0.99975044
1	0.9997539
1	0.99952984
1	0.9992668
1	0.99938834
1	0.99941456
1	0.9994574
1	0.99934906
1	0.9994765
1	0.99940157
1	0.9994795
1	0.999426
1	0.99946815
1	0.9994772
1	0.9996389
1	0.9997242
1	0.9997609
1	0.99978024
1	0.99980587
1	0.9998529
1	0.99982554
1	0.9998056
1	0.9998442
1	0.9998474
1	0.9998191
1	0.9997758
1	0.9997719
1	0.9997198
1	0.9997063
1	0.9997123
1	0.99981254
1	0.9997985
1	0.99976414
1	0.9997955
1	0.9997917
1	0.9997806
1	0.9997428
1	0.99975115
1	0.9997334
1	0.99970514
1	0.9997776
1	0.99977905
1	0.99978334
1	0.99976856
1	0.99976736
1	0.9997347
1	0.99972194
1	0.9996939
1	0.9996613
1	0.99959344
1	0.9995615
1	0.9996661
1	0.9996402
1	0.9997155
1	0.9997707
1	0.99978775
1	0.9997911
1	0.99973875
1	0.9996767
1	0.9995963
1	0.99960953
1	0.9996692
1	0.9996669
1	0.99963737
1	0.9996032
1	0.9996308
1	0.9996778
1	0.9997633
1	0.99973434
1	0.99974996
1	0.9998006
1	0.99976915
1	0.99973553
1	0.999775
1	0.999723
1	0.9998753
1	0.9998671
1	0.99955076
1	0.9988167
1	0.9425526
1	0.467158
1	0.9507233
1	0.98758984
1	0.9966113
1	0.99925095
1	0.9946583
1	0.998415
1	0.99745935
1	0.9903561
1	0.99369895
1	0.9949392
1	0.9992937
1	0.99936193
1	0.9831215
1	0.6667613
1	0.43470138
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0.50352895
1	0.7422486
1	0.59155303
1	0.8889306
1	0.9826247
1	0.9119099
1	0.735793
1	0.4608208
1	0.44717896
1	0.50114995
1	0.8766731
1	0.72500724
1	0.68370724
1	0.9466037
1	0.91804546
1	0.93895584
1	0.885965
1	0.71157944
1	0.589618
1	0.48437428
1	0.4007816
1	0.4952102
1	0.71068233
1	0.8437971
1	0.8675304
1	0.816697
1	0.8746636
1	0.84527874
1	0.87144077
1	0.83585215
1	0.8471878
1	0.88782036
1	0.91458327
1	0.90284014
1	0.9000629
1	0.88719296
1	0.8565658
1	0.81727093
1	0.7991598
1	0.81059504
1	0.7936003
1	0.78520185
1	0.79814625
1	0.76190156
1	0.7903432
1	0.78276795
1	0.7843963
1	0.7942935
1	0.78868926
1	0.7711131
1	0.7574031
1	0.79398656
1	0.83341247
1	0.85339904
1	0.8492361
1	0.8461328
1	0.835571
1	0.82974565
1	0.8111531
1	0.81137705
1	0.80201286
1	0.8065308
1	0.82310563
1	0.83463895
1	0.8491684
1	0.84085184
1	0.8396679
1	0.8546873
1	0.8492726
1	0.81501555
1	0.7893362
1	0.8340761
1	0.8060848
1	0.78619504
1	0.793172
1	0.7820469
1	0.76381844
1	0.76983076
1	0.7810427
1	0.7905789
1	0.76673174
1	0.72964096
1	0.72274256
1	0.7574723
1	0.71843183
1	0.72226435
1	0.7324512
1	0.7173133
1	0.7257449
1	0.75732964
1	0.75461704
1	0.7710347
1	0.7744443
1	0.77634066
1	0.7677131
1	0.7571853
1	0.76037496
1	0.768299
1	0.77953696
1	0.76346415
1	0.7648374
1	0.752578
1	0.7534546
1	0.7618642
1	0.75728035
1	0.7435758
1	0.74462986
1	0.74089724
1	0.756573
1	0.7399565
1	0.75382936
1	0.7430479
1	0.74554193
1	0.75307137
1	0.7629034
1	0.75816935
1	0.75878835
1	0.7801261
1	0.7813107
1	0.78094685
1	0.7673765
1	0.76587445
1	0.76157254
1	0.7749546
1	0.76189744
1	0.76786214
1	0.767065
1	0.7755605
1	0.7772286
1	0.7777085
1	0.790172
1	0.79548806
1	0.7988725
1	0.7755891
1	0.7683501
1	0.76503485
1	0.75952834
1	0.7461158
1	0.73229104
1	0.7377819
1	0.729332
1	0.74885255
1	0.75354415
1	0.77835566
1	0.77955943
1	0.7894422
1	0.78911096
1	0.7938842
1	0.7805868
1	0.78047127
1	0.7612431
1	0.7406389
1	0.76254237
1	0.7216742
1	0.7297469
1	0.7571536
1	0.74808943
1	0.75812465
1	0.7707042
1	0.7666752
1	0.73840165
1	0.7595752
1	0.7569028
1	0.7661305
1	0.77018595
1	0.76738507
1	0.75908285
1	0.7679634
1	0.77424276
1	0.7886706
1	0.80581784
1	0.7940428
1	0.7872127
1	0.7843936
1	0.7797651
1	0.78154445
1	0.77432
1	0.7651001
1	0.7606347
1	0.7552739
1	0.761215
1	0.76727873
1	0.7629079
1	0.7398017
1	0.75743353
1	0.74710923
1	0.73934895
1	0.74439013
1	0.7456449
1	0.7492491
1	0.7428243
1	0.75491136
1	0.7697003
1	0.7406835
1	0.735013
1	0.74517775
1	0.76247746
1	0.75827765
1	0.757123
1	0.74340224
1	0.72382087
1	0.7210844
1	0.7184308
1	0.72568876
1	0.7167076
1	0.7438539
1	0.7652189
1	0.7793976
1	0.7722204
1	0.75929946
1	0.7626587
1	0.76739466
1	0.7529876
1	0.77660567
1	0.76802325
1	0.7722903
1	0.77228034
1	0.77163035
1	0.7755926
1	0.7528463
1	0.75035876
1	0.7450447
1	0.7315069
1	0.71662736
1	0.7030732
1	0.72288007
1	0.74853694
1	0.75345594
1	0.7600459
1	0.7710953
1	0.75954545
1	0.7400964
1	0.7516903
1	0.7618794
1	0.74899656
1	0.74979097
1	0.72389776
1	0.71370286
1	0.7074765
1	0.7034689
1	0.71567893
1	0.71330136
1	0.71183175
1	0.7249956
1	0.72902656
1	0.7265976
1	0.7429703
1	0.75068307
1	0.7219685
1	0.66840297
1	0.54724324
1	0.41841424
1	0.36279756
1	0.82987756
1	0.9092429
1	0.91616285
1	0.7951976
1	0.6584714
1	0.9103509
1	0.99091196
1	0.7543098
1	0.72517383
1	0.41660333
1	0.9777526
1	0.9932712
1	0.9965719
1	0.93392473
1	0.816931
1	0.4939797
1	0.34856907
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0.9070397
1	0.54200363
1	0.99581736
1	0.9989994
1	0.99907804
1	0.99977213
1	0.9988631
1	0.99916506
1	0.9995578
1	0.99958986
1	0.9998055
1	0.999655
1	0.9985482
1	0.96402067
1	0.38811293
1	0.63697726
1	0.90288764
1	0.697396
1	0.35920647
0	0
1	0.30299133
1	0.5356269
1	0.8326623
1	0.8435033
1	0.8120419
1	0.85308945
1	0.84875596
1	0.8691368
1	0.8579451
1	0.8590323
1	0.89970315
1	0.9192027
1	0.9390836
1	0.94360024
1	0.92964303
1	0.95391065
1	0.9492657
1	0.9665549
1	0.97206205
1	0.98234785
1	0.9863266
1	0.98683524
1	0.9843923
1	0.9873861
1	0.9893644
1	0.99309206
1	0.9921382
1	0.99161243
1	0.9918202
1	0.99218166
1	0.9930581
1	0.99264014
1	0.99159324
1	0.9759129
1	0.97397274
1	0.9693905
1	0.9359489
1	0.92584324
1	0.9423288
1	0.93745124
1	0.94483054
1	0.938943
1	0.93959874
1	0.9366787
1	0.9430637
1	0.94787
1	0.9559821
1	0.9571121
1	0.95804065
1	0.965046
1	0.97651094
1	0.97731733
1	0.9818188
1	0.98285127
1	0.9801041
1	0.98096555
1	0.977805
1	0.9730348
1	0.97448426
1	0.9751432
1	0.9753434
1	0.9769166
1	0.9771508
1	0.97592384
1	0.97561395
1	0.97868526
1	0.98130643
1	0.9833941
1	0.98384297
1	0.98282987
1	0.981545
1	0.98281294
1	0.9817541
1	0.9824354
1	0.983096
1	0.9758514
1	0.9766258
1	0.9744012
1	0.9768118
1	0.97396755
1	0.96586597
1	0.9283294
1	0.8469187
1	0.55639637
1	0.32894912
1	0.31198752
1	0.89314747
1	0.96887434
1	0.9829145
1	0.99678147
1	0.99843997
1	0.98306525
1	0.88620603
1	0.98102653
1	0.99380684
1	0.98558027
1	0.9623882
1	0.8036135
1	0.61971426
1	0.7330332
1	0.33940235
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
*END* 
Average detection time(ms) 	39.92687082359062
Total_time(s) 	144.1
Frame_count 	1395
Input stream fps 	10minimum confidence 	0.25045228
